  0.70999999999999996       0.83000000000000007       0.690646946    
  0.70999999999999996       0.83999999999999997       0.704261303    
  0.70999999999999996       0.84999999999999998       0.718383491    
  0.70999999999999996       0.85999999999999999       0.733008862    
  0.70999999999999996       0.87000000000000000       0.748130143    
  0.70999999999999996       0.88000000000000000       0.763737142    
  0.70999999999999996       0.89000000000000001       0.779816628    
  0.70999999999999996       0.90000000000000002       0.796351850    
  0.70999999999999996       0.91000000000000003       0.813322604    
  0.70999999999999996       0.92000000000000004       0.830705106    
  0.70999999999999996       0.93000000000000005       0.848471820    
  0.70999999999999996       0.94000000000000006       0.866591454    
  0.70999999999999996       0.95000000000000007       0.885029256    
  0.70999999999999996       0.95999999999999996       0.903747022    
  0.70999999999999996       0.96999999999999997       0.922703326    
  0.70999999999999996       0.97999999999999998       0.941854119    
  0.70999999999999996       0.98999999999999999       0.961152911    
  0.70999999999999996        1.0000000000000000       0.980551362    
  0.71999999999999997        1.0000000000000000E-002  0.979835987    
  0.71999999999999997        2.0000000000000000E-002  0.959727049    
  0.71999999999999997        2.9999999999999999E-002  0.939727485    
  0.71999999999999997        4.0000000000000001E-002  0.919890165    
  0.71999999999999997        5.0000000000000003E-002  0.900265872    
  0.71999999999999997        5.9999999999999998E-002  0.880902410    
  0.71999999999999997        7.0000000000000007E-002  0.861844540    
  0.71999999999999997        8.0000000000000002E-002  0.843133330    
  0.71999999999999997        8.9999999999999997E-002  0.824805856    
  0.71999999999999997       0.10000000000000001       0.806895018    
  0.71999999999999997       0.11000000000000000       0.789429545    
  0.71999999999999997       0.12000000000000000       0.772433937    
  0.71999999999999997       0.13000000000000000       0.755928576    
  0.71999999999999997       0.14000000000000001       0.739929914    
  0.71999999999999997       0.14999999999999999       0.724450588    
  0.71999999999999997       0.16000000000000000       0.709499836    
  0.71999999999999997       0.17000000000000001       0.695083678    
  0.71999999999999997       0.17999999999999999       0.681205392    
  0.71999999999999997       0.19000000000000000       0.667865515    
  0.71999999999999997       0.20000000000000001       0.655062556    
  0.71999999999999997       0.20999999999999999       0.642792881    
  0.71999999999999997       0.22000000000000000       0.631051421    
  0.71999999999999997       0.23000000000000001       0.619831622    
  0.71999999999999997       0.23999999999999999       0.609125793    
  0.71999999999999997       0.25000000000000000       0.598925531    
  0.71999999999999997       0.26000000000000001       0.589221597    
  0.71999999999999997       0.27000000000000002       0.580004334    
  0.71999999999999997       0.28000000000000003       0.571263671    
  0.71999999999999997       0.28999999999999998       0.562989593    
  0.71999999999999997       0.29999999999999999       0.555171788    
  0.71999999999999997       0.31000000000000000       0.547800124    
  0.71999999999999997       0.32000000000000001       0.540864587    
  0.71999999999999997       0.33000000000000002       0.534355462    
  0.71999999999999997       0.34000000000000002       0.528263152    
  0.71999999999999997       0.35000000000000003       0.522578657    
  0.71999999999999997       0.35999999999999999       0.517293215    
  0.71999999999999997       0.37000000000000000       0.512398541    
  0.71999999999999997       0.38000000000000000       0.507886827    
  0.71999999999999997       0.39000000000000001       0.503750801    
  0.71999999999999997       0.40000000000000002       0.499983609    
  0.71999999999999997       0.41000000000000003       0.496579021    
  0.71999999999999997       0.41999999999999998       0.493531287    
  0.71999999999999997       0.42999999999999999       0.490835279    
  0.71999999999999997       0.44000000000000000       0.488486379    
  0.71999999999999997       0.45000000000000001       0.486480564    
  0.71999999999999997       0.46000000000000002       0.484814316    
  0.71999999999999997       0.47000000000000003       0.483484834    
  0.71999999999999997       0.47999999999999998       0.482489705    
  0.71999999999999997       0.48999999999999999       0.481827289    
  0.71999999999999997       0.50000000000000000       0.481496364    
  0.71999999999999997       0.51000000000000001       0.481496364    
  0.71999999999999997       0.52000000000000002       0.481827289    
  0.71999999999999997       0.53000000000000003       0.482489705    
  0.71999999999999997       0.54000000000000004       0.483484834    
  0.71999999999999997       0.55000000000000004       0.484814316    
  0.71999999999999997       0.56000000000000005       0.486480564    
  0.71999999999999997       0.57000000000000006       0.488486379    
  0.71999999999999997       0.57999999999999996       0.490835279    
  0.71999999999999997       0.58999999999999997       0.493531287    
  0.71999999999999997       0.59999999999999998       0.496579021    
  0.71999999999999997       0.60999999999999999       0.499983609    
  0.71999999999999997       0.62000000000000000       0.503750801    
  0.71999999999999997       0.63000000000000000       0.507886827    
  0.71999999999999997       0.64000000000000001       0.512398541    
  0.71999999999999997       0.65000000000000002       0.517293215    
  0.71999999999999997       0.66000000000000003       0.522578657    
  0.71999999999999997       0.67000000000000004       0.528263152    
  0.71999999999999997       0.68000000000000005       0.534355462    
  0.71999999999999997       0.69000000000000006       0.540864587    
  0.71999999999999997       0.70000000000000007       0.547800124    
  0.71999999999999997       0.70999999999999996       0.555171788    
  0.71999999999999997       0.71999999999999997       0.562989593    
  0.71999999999999997       0.72999999999999998       0.571263671    
  0.71999999999999997       0.73999999999999999       0.580004334    
  0.71999999999999997       0.75000000000000000       0.589221597    
  0.71999999999999997       0.76000000000000001       0.598925531    
  0.71999999999999997       0.77000000000000002       0.609125793    
  0.71999999999999997       0.78000000000000003       0.619831622    
  0.71999999999999997       0.79000000000000004       0.631051421    
  0.71999999999999997       0.80000000000000004       0.642792881    
  0.71999999999999997       0.81000000000000005       0.655062556    
  0.71999999999999997       0.82000000000000006       0.667865515    
  0.71999999999999997       0.83000000000000007       0.681205392    
  0.71999999999999997       0.83999999999999997       0.695083678    
  0.71999999999999997       0.84999999999999998       0.709499836    
  0.71999999999999997       0.85999999999999999       0.724450588    
  0.71999999999999997       0.87000000000000000       0.739929914    
  0.71999999999999997       0.88000000000000000       0.755928576    
  0.71999999999999997       0.89000000000000001       0.772433937    
  0.71999999999999997       0.90000000000000002       0.789429545    
  0.71999999999999997       0.91000000000000003       0.806895018    
  0.71999999999999997       0.92000000000000004       0.824805856    
  0.71999999999999997       0.93000000000000005       0.843133330    
  0.71999999999999997       0.94000000000000006       0.861844540    
  0.71999999999999997       0.95000000000000007       0.880902410    
  0.71999999999999997       0.95999999999999996       0.900265872    
  0.71999999999999997       0.96999999999999997       0.919890165    
  0.71999999999999997       0.97999999999999998       0.939727485    
  0.71999999999999997       0.98999999999999999       0.959727049    
  0.71999999999999997        1.0000000000000000       0.979835987    
  0.72999999999999998        1.0000000000000000E-002  0.979060709    
  0.72999999999999998        2.0000000000000000E-002  0.958182096    
  0.72999999999999998        2.9999999999999999E-002  0.937424123    
  0.72999999999999998        4.0000000000000001E-002  0.916844845    
  0.72999999999999998        5.0000000000000003E-002  0.896499693    
  0.72999999999999998        5.9999999999999998E-002  0.876441121    
  0.72999999999999998        7.0000000000000007E-002  0.856717467    
  0.72999999999999998        8.0000000000000002E-002  0.837372899    
  0.72999999999999998        8.9999999999999997E-002  0.818446994    
  0.72999999999999998       0.10000000000000001       0.799974501    
  0.72999999999999998       0.11000000000000000       0.781985283    
  0.72999999999999998       0.12000000000000000       0.764504373    
  0.72999999999999998       0.13000000000000000       0.747552216    
  0.72999999999999998       0.14000000000000001       0.731144786    
  0.72999999999999998       0.14999999999999999       0.715293825    
  0.72999999999999998       0.16000000000000000       0.700007319    
  0.72999999999999998       0.17000000000000001       0.685289860    
  0.72999999999999998       0.17999999999999999       0.671142876    
  0.72999999999999998       0.19000000000000000       0.657565057    
  0.72999999999999998       0.20000000000000001       0.644552886    
  0.72999999999999998       0.20999999999999999       0.632100701    
  0.72999999999999998       0.22000000000000000       0.620201349    
  0.72999999999999998       0.23000000000000001       0.608846247    
  0.72999999999999998       0.23999999999999999       0.598025680    
  0.72999999999999998       0.25000000000000000       0.587729216    
  0.72999999999999998       0.26000000000000001       0.577945828    
  0.72999999999999998       0.27000000000000002       0.568664014    
  0.72999999999999998       0.28000000000000003       0.559872150    
  0.72999999999999998       0.28999999999999998       0.551558495    
  0.72999999999999998       0.29999999999999999       0.543711364    
  0.72999999999999998       0.31000000000000000       0.536319196    
  0.72999999999999998       0.32000000000000001       0.529370785    
  0.72999999999999998       0.33000000000000002       0.522855163    
  0.72999999999999998       0.34000000000000002       0.516761720    
  0.72999999999999998       0.35000000000000003       0.511080503    
  0.72999999999999998       0.35999999999999999       0.505801857    
  0.72999999999999998       0.37000000000000000       0.500916719    
  0.72999999999999998       0.38000000000000000       0.496416539    
  0.72999999999999998       0.39000000000000001       0.492293328    
  0.72999999999999998       0.40000000000000002       0.488539785    
  0.72999999999999998       0.41000000000000003       0.485149086    
  0.72999999999999998       0.41999999999999998       0.482115090    
  0.72999999999999998       0.42999999999999999       0.479432195    
  0.72999999999999998       0.44000000000000000       0.477095485    
  0.72999999999999998       0.45000000000000001       0.475100636    
  0.72999999999999998       0.46000000000000002       0.473443925    
  0.72999999999999998       0.47000000000000003       0.472122282    
  0.72999999999999998       0.47999999999999998       0.471133202    
  0.72999999999999998       0.48999999999999999       0.470474839    
  0.72999999999999998       0.50000000000000000       0.470145971    
  0.72999999999999998       0.51000000000000001       0.470145971    
  0.72999999999999998       0.52000000000000002       0.470474839    
  0.72999999999999998       0.53000000000000003       0.471133202    
  0.72999999999999998       0.54000000000000004       0.472122282    
  0.72999999999999998       0.55000000000000004       0.473443925    
  0.72999999999999998       0.56000000000000005       0.475100636    
  0.72999999999999998       0.57000000000000006       0.477095485    
  0.72999999999999998       0.57999999999999996       0.479432195    
  0.72999999999999998       0.58999999999999997       0.482115090    
  0.72999999999999998       0.59999999999999998       0.485149086    
  0.72999999999999998       0.60999999999999999       0.488539785    
  0.72999999999999998       0.62000000000000000       0.492293328    
  0.72999999999999998       0.63000000000000000       0.496416539    
  0.72999999999999998       0.64000000000000001       0.500916719    
  0.72999999999999998       0.65000000000000002       0.505801857    
  0.72999999999999998       0.66000000000000003       0.511080503    
  0.72999999999999998       0.67000000000000004       0.516761720    
  0.72999999999999998       0.68000000000000005       0.522855163    
  0.72999999999999998       0.69000000000000006       0.529370785    
  0.72999999999999998       0.70000000000000007       0.536319196    
  0.72999999999999998       0.70999999999999996       0.543711364    
  0.72999999999999998       0.71999999999999997       0.551558495    
  0.72999999999999998       0.72999999999999998       0.559872150    
  0.72999999999999998       0.73999999999999999       0.568664014    
  0.72999999999999998       0.75000000000000000       0.577945828    
  0.72999999999999998       0.76000000000000001       0.587729216    
  0.72999999999999998       0.77000000000000002       0.598025680    
  0.72999999999999998       0.78000000000000003       0.608846247    
  0.72999999999999998       0.79000000000000004       0.620201349    
  0.72999999999999998       0.80000000000000004       0.632100701    
  0.72999999999999998       0.81000000000000005       0.644552886    
  0.72999999999999998       0.82000000000000006       0.657565057    
  0.72999999999999998       0.83000000000000007       0.671142876    
  0.72999999999999998       0.83999999999999997       0.685289860    
  0.72999999999999998       0.84999999999999998       0.700007319    
  0.72999999999999998       0.85999999999999999       0.715293825    
  0.72999999999999998       0.87000000000000000       0.731144786    
  0.72999999999999998       0.88000000000000000       0.747552216    
  0.72999999999999998       0.89000000000000001       0.764504373    
  0.72999999999999998       0.90000000000000002       0.781985283    
  0.72999999999999998       0.91000000000000003       0.799974501    
  0.72999999999999998       0.92000000000000004       0.818446994    
  0.72999999999999998       0.93000000000000005       0.837372899    
  0.72999999999999998       0.94000000000000006       0.856717467    
  0.72999999999999998       0.95000000000000007       0.876441121    
  0.72999999999999998       0.95999999999999996       0.896499693    
  0.72999999999999998       0.96999999999999997       0.916844845    
  0.72999999999999998       0.97999999999999998       0.937424123    
  0.72999999999999998       0.98999999999999999       0.958182096    
  0.72999999999999998        1.0000000000000000       0.979060709    
  0.73999999999999999        1.0000000000000000E-002  0.978219926    
  0.73999999999999999        2.0000000000000000E-002  0.956507206    
  0.73999999999999999        2.9999999999999999E-002  0.934928000    
  0.73999999999999999        4.0000000000000001E-002  0.913546443    
  0.73999999999999999        5.0000000000000003E-002  0.892423630    
  0.73999999999999999        5.9999999999999998E-002  0.871616781    
  0.73999999999999999        7.0000000000000007E-002  0.851178527    
  0.73999999999999999        8.0000000000000002E-002  0.831156492    
  0.73999999999999999        8.9999999999999997E-002  0.811592877    
  0.73999999999999999       0.10000000000000001       0.792524338    
  0.73999999999999999       0.11000000000000000       0.773981810    
  0.73999999999999999       0.12000000000000000       0.755990863    
  0.73999999999999999       0.13000000000000000       0.738571644    
  0.73999999999999999       0.14000000000000001       0.721739292    
  0.73999999999999999       0.14999999999999999       0.705504477    
  0.73999999999999999       0.16000000000000000       0.689873576    
  0.73999999999999999       0.17000000000000001       0.674849212    
  0.73999999999999999       0.17999999999999999       0.660430729    
  0.73999999999999999       0.19000000000000000       0.646614611    
  0.73999999999999999       0.20000000000000001       0.633394897    
  0.73999999999999999       0.20999999999999999       0.620763719    
  0.73999999999999999       0.22000000000000000       0.608711362    
  0.73999999999999999       0.23000000000000001       0.597226918    
  0.73999999999999999       0.23999999999999999       0.586298525    
  0.73999999999999999       0.25000000000000000       0.575913548    
  0.73999999999999999       0.26000000000000001       0.566058874    
  0.73999999999999999       0.27000000000000002       0.556721032    
  0.73999999999999999       0.28000000000000003       0.547886610    
  0.73999999999999999       0.28999999999999998       0.539542079    
  0.73999999999999999       0.29999999999999999       0.531674266    
  0.73999999999999999       0.31000000000000000       0.524270117    
  0.73999999999999999       0.32000000000000001       0.517317116    
  0.73999999999999999       0.33000000000000002       0.510802984    
  0.73999999999999999       0.34000000000000002       0.504716218    
  0.73999999999999999       0.35000000000000003       0.499045640    
  0.73999999999999999       0.35999999999999999       0.493780732    
  0.73999999999999999       0.37000000000000000       0.488911629    
  0.73999999999999999       0.38000000000000000       0.484429061    
  0.73999999999999999       0.39000000000000001       0.480324388    
  0.73999999999999999       0.40000000000000002       0.476589650    
  0.73999999999999999       0.41000000000000003       0.473217577    
  0.73999999999999999       0.41999999999999998       0.470201552    
  0.73999999999999999       0.42999999999999999       0.467535585    
  0.73999999999999999       0.44000000000000000       0.465214401    
  0.73999999999999999       0.45000000000000001       0.463233352    
  0.73999999999999999       0.46000000000000002       0.461588532    
  0.73999999999999999       0.47000000000000003       0.460276604    
  0.73999999999999999       0.47999999999999998       0.459294975    
  0.73999999999999999       0.48999999999999999       0.458641618    
  0.73999999999999999       0.50000000000000000       0.458315283    
  0.73999999999999999       0.51000000000000001       0.458315283    
  0.73999999999999999       0.52000000000000002       0.458641618    
  0.73999999999999999       0.53000000000000003       0.459294975    
  0.73999999999999999       0.54000000000000004       0.460276604    
  0.73999999999999999       0.55000000000000004       0.461588532    
  0.73999999999999999       0.56000000000000005       0.463233352    
  0.73999999999999999       0.57000000000000006       0.465214401    
  0.73999999999999999       0.57999999999999996       0.467535585    
  0.73999999999999999       0.58999999999999997       0.470201552    
  0.73999999999999999       0.59999999999999998       0.473217577    
  0.73999999999999999       0.60999999999999999       0.476589650    
  0.73999999999999999       0.62000000000000000       0.480324388    
  0.73999999999999999       0.63000000000000000       0.484429061    
  0.73999999999999999       0.64000000000000001       0.488911629    
  0.73999999999999999       0.65000000000000002       0.493780732    
  0.73999999999999999       0.66000000000000003       0.499045640    
  0.73999999999999999       0.67000000000000004       0.504716218    
  0.73999999999999999       0.68000000000000005       0.510802984    
  0.73999999999999999       0.69000000000000006       0.517317116    
  0.73999999999999999       0.70000000000000007       0.524270117    
  0.73999999999999999       0.70999999999999996       0.531674266    
  0.73999999999999999       0.71999999999999997       0.539542079    
  0.73999999999999999       0.72999999999999998       0.547886610    
  0.73999999999999999       0.73999999999999999       0.556721032    
  0.73999999999999999       0.75000000000000000       0.566058874    
  0.73999999999999999       0.76000000000000001       0.575913548    
  0.73999999999999999       0.77000000000000002       0.586298525    
  0.73999999999999999       0.78000000000000003       0.597226918    
  0.73999999999999999       0.79000000000000004       0.608711362    
  0.73999999999999999       0.80000000000000004       0.620763719    
  0.73999999999999999       0.81000000000000005       0.633394897    
  0.73999999999999999       0.82000000000000006       0.646614611    
  0.73999999999999999       0.83000000000000007       0.660430729    
  0.73999999999999999       0.83999999999999997       0.674849212    
  0.73999999999999999       0.84999999999999998       0.689873576    
  0.73999999999999999       0.85999999999999999       0.705504477    
  0.73999999999999999       0.87000000000000000       0.721739292    
  0.73999999999999999       0.88000000000000000       0.738571644    
  0.73999999999999999       0.89000000000000001       0.755990863    
  0.73999999999999999       0.90000000000000002       0.773981810    
  0.73999999999999999       0.91000000000000003       0.792524338    
  0.73999999999999999       0.92000000000000004       0.811592877    
  0.73999999999999999       0.93000000000000005       0.831156492    
  0.73999999999999999       0.94000000000000006       0.851178527    
  0.73999999999999999       0.95000000000000007       0.871616781    
  0.73999999999999999       0.95999999999999996       0.892423630    
  0.73999999999999999       0.96999999999999997       0.913546443    
  0.73999999999999999       0.97999999999999998       0.934928000    
  0.73999999999999999       0.98999999999999999       0.956507206    
  0.73999999999999999        1.0000000000000000       0.978219926    
  0.75000000000000000        1.0000000000000000E-002  0.977307320    
  0.75000000000000000        2.0000000000000000E-002  0.954689622    
  0.75000000000000000        2.9999999999999999E-002  0.932220459    
  0.75000000000000000        4.0000000000000001E-002  0.909971058    
  0.75000000000000000        5.0000000000000003E-002  0.888008773    
  0.75000000000000000        5.9999999999999998E-002  0.866396427    
  0.75000000000000000        7.0000000000000007E-002  0.845191479    
  0.75000000000000000        8.0000000000000002E-002  0.824445367    
  0.75000000000000000        8.9999999999999997E-002  0.804203033    
  0.75000000000000000       0.10000000000000001       0.784503043    
  0.75000000000000000       0.11000000000000000       0.765377402    
  0.75000000000000000       0.12000000000000000       0.746851861    
  0.75000000000000000       0.13000000000000000       0.728946090    
  0.75000000000000000       0.14000000000000001       0.711674094    
  0.75000000000000000       0.14999999999999999       0.695044935    
  0.75000000000000000       0.16000000000000000       0.679062903    
  0.75000000000000000       0.17000000000000001       0.663728297    
  0.75000000000000000       0.17999999999999999       0.649037898    
  0.75000000000000000       0.19000000000000000       0.634985566    
  0.75000000000000000       0.20000000000000001       0.621562600    
  0.75000000000000000       0.20999999999999999       0.608758211    
  0.75000000000000000       0.22000000000000000       0.596560180    
  0.75000000000000000       0.23000000000000001       0.584954917    
  0.75000000000000000       0.23999999999999999       0.573927939    
  0.75000000000000000       0.25000000000000000       0.563464224    
  0.75000000000000000       0.26000000000000001       0.553548396    
  0.75000000000000000       0.27000000000000002       0.544164896    
  0.75000000000000000       0.28000000000000003       0.535298347    
  0.75000000000000000       0.28999999999999998       0.526933312    
  0.75000000000000000       0.29999999999999999       0.519055009    
  0.75000000000000000       0.31000000000000000       0.511648834    
  0.75000000000000000       0.32000000000000001       0.504700780    
  0.75000000000000000       0.33000000000000002       0.498197496    
  0.75000000000000000       0.34000000000000002       0.492126077    
  0.75000000000000000       0.35000000000000003       0.486474454    
  0.75000000000000000       0.35999999999999999       0.481231153    
  0.75000000000000000       0.37000000000000000       0.476385415    
  0.75000000000000000       0.38000000000000000       0.471927255    
  0.75000000000000000       0.39000000000000001       0.467847407    
  0.75000000000000000       0.40000000000000002       0.464137256    
  0.75000000000000000       0.41000000000000003       0.460789055    
  0.75000000000000000       0.41999999999999998       0.457795680    
  0.75000000000000000       0.42999999999999999       0.455150783    
  0.75000000000000000       0.44000000000000000       0.452848732    
  0.75000000000000000       0.45000000000000001       0.450884610    
  0.75000000000000000       0.46000000000000002       0.449254245    
  0.75000000000000000       0.47000000000000003       0.447954118    
  0.75000000000000000       0.47999999999999998       0.446981460    
  0.75000000000000000       0.48999999999999999       0.446334183    
  0.75000000000000000       0.50000000000000000       0.446010888    
  0.75000000000000000       0.51000000000000001       0.446010888    
  0.75000000000000000       0.52000000000000002       0.446334183    
  0.75000000000000000       0.53000000000000003       0.446981460    
  0.75000000000000000       0.54000000000000004       0.447954118    
  0.75000000000000000       0.55000000000000004       0.449254245    
  0.75000000000000000       0.56000000000000005       0.450884610    
  0.75000000000000000       0.57000000000000006       0.452848732    
  0.75000000000000000       0.57999999999999996       0.455150783    
  0.75000000000000000       0.58999999999999997       0.457795680    
  0.75000000000000000       0.59999999999999998       0.460789055    
  0.75000000000000000       0.60999999999999999       0.464137256    
  0.75000000000000000       0.62000000000000000       0.467847407    
  0.75000000000000000       0.63000000000000000       0.471927255    
  0.75000000000000000       0.64000000000000001       0.476385415    
  0.75000000000000000       0.65000000000000002       0.481231153    
  0.75000000000000000       0.66000000000000003       0.486474454    
  0.75000000000000000       0.67000000000000004       0.492126077    
  0.75000000000000000       0.68000000000000005       0.498197496    
  0.75000000000000000       0.69000000000000006       0.504700780    
  0.75000000000000000       0.70000000000000007       0.511648834    
  0.75000000000000000       0.70999999999999996       0.519055009    
  0.75000000000000000       0.71999999999999997       0.526933312    
  0.75000000000000000       0.72999999999999998       0.535298347    
  0.75000000000000000       0.73999999999999999       0.544164896    
  0.75000000000000000       0.75000000000000000       0.553548396    
  0.75000000000000000       0.76000000000000001       0.563464224    
  0.75000000000000000       0.77000000000000002       0.573927939    
  0.75000000000000000       0.78000000000000003       0.584954917    
  0.75000000000000000       0.79000000000000004       0.596560180    
  0.75000000000000000       0.80000000000000004       0.608758211    
  0.75000000000000000       0.81000000000000005       0.621562600    
  0.75000000000000000       0.82000000000000006       0.634985566    
  0.75000000000000000       0.83000000000000007       0.649037898    
  0.75000000000000000       0.83999999999999997       0.663728297    
  0.75000000000000000       0.84999999999999998       0.679062903    
  0.75000000000000000       0.85999999999999999       0.695044935    
  0.75000000000000000       0.87000000000000000       0.711674094    
  0.75000000000000000       0.88000000000000000       0.728946090    
  0.75000000000000000       0.89000000000000001       0.746851861    
  0.75000000000000000       0.90000000000000002       0.765377402    
  0.75000000000000000       0.91000000000000003       0.784503043    
  0.75000000000000000       0.92000000000000004       0.804203033    
  0.75000000000000000       0.93000000000000005       0.824445367    
  0.75000000000000000       0.94000000000000006       0.845191479    
  0.75000000000000000       0.95000000000000007       0.866396427    
  0.75000000000000000       0.95999999999999996       0.888008773    
  0.75000000000000000       0.96999999999999997       0.909971058    
  0.75000000000000000       0.97999999999999998       0.932220459    
  0.75000000000000000       0.98999999999999999       0.954689622    
  0.75000000000000000        1.0000000000000000       0.977307320    
  0.76000000000000001        1.0000000000000000E-002  0.976315320    
  0.76000000000000001        2.0000000000000000E-002  0.952714503    
  0.76000000000000001        2.9999999999999999E-002  0.929279923    
  0.76000000000000001        4.0000000000000001E-002  0.906090736    
  0.76000000000000001        5.0000000000000003E-002  0.883221745    
  0.76000000000000001        5.9999999999999998E-002  0.860742211    
  0.76000000000000001        7.0000000000000007E-002  0.838714778    
  0.76000000000000001        8.0000000000000002E-002  0.817195117    
  0.76000000000000001        8.9999999999999997E-002  0.796231210    
  0.76000000000000001       0.10000000000000001       0.775863528    
  0.76000000000000001       0.11000000000000000       0.756124854    
  0.76000000000000001       0.12000000000000000       0.737040937    
  0.76000000000000001       0.13000000000000000       0.718630373    
  0.76000000000000001       0.14000000000000001       0.700905740    
  0.76000000000000001       0.14999999999999999       0.683873832    
  0.76000000000000001       0.16000000000000000       0.667536378    
  0.76000000000000001       0.17000000000000001       0.651890874    
  0.76000000000000001       0.17999999999999999       0.636931002    
  0.76000000000000001       0.19000000000000000       0.622647405    
  0.76000000000000001       0.20000000000000001       0.609028161    
  0.76000000000000001       0.20999999999999999       0.596059442    
  0.76000000000000001       0.22000000000000000       0.583725750    
  0.76000000000000001       0.23000000000000001       0.572010636    
  0.76000000000000001       0.23999999999999999       0.560896754    
  0.76000000000000001       0.25000000000000000       0.550366521    
  0.76000000000000001       0.26000000000000001       0.540401936    
  0.76000000000000001       0.27000000000000002       0.530985296    
  0.76000000000000001       0.28000000000000003       0.522098899    
  0.76000000000000001       0.28999999999999998       0.513725579    
  0.76000000000000001       0.29999999999999999       0.505848527    
  0.76000000000000001       0.31000000000000000       0.498451740    
  0.76000000000000001       0.32000000000000001       0.491519630    
  0.76000000000000001       0.33000000000000002       0.485037535    
  0.76000000000000001       0.34000000000000002       0.478991419    
  0.76000000000000001       0.35000000000000003       0.473368049    
  0.76000000000000001       0.35999999999999999       0.468155056    
  0.76000000000000001       0.37000000000000000       0.463340849    
  0.76000000000000001       0.38000000000000000       0.458914667    
  0.76000000000000001       0.39000000000000001       0.454866529    
  0.76000000000000001       0.40000000000000002       0.451187283    
  0.76000000000000001       0.41000000000000003       0.447868645    
  0.76000000000000001       0.41999999999999998       0.444903046    
  0.76000000000000001       0.42999999999999999       0.442283779    
  0.76000000000000001       0.44000000000000000       0.440004826    
  0.76000000000000001       0.45000000000000001       0.438060999    
  0.76000000000000001       0.46000000000000002       0.436447889    
  0.76000000000000001       0.47000000000000003       0.435161799    
  0.76000000000000001       0.47999999999999998       0.434199780    
  0.76000000000000001       0.48999999999999999       0.433559686    
  0.76000000000000001       0.50000000000000000       0.433239996    
  0.76000000000000001       0.51000000000000001       0.433239996    
  0.76000000000000001       0.52000000000000002       0.433559686    
  0.76000000000000001       0.53000000000000003       0.434199780    
  0.76000000000000001       0.54000000000000004       0.435161799    
  0.76000000000000001       0.55000000000000004       0.436447889    
  0.76000000000000001       0.56000000000000005       0.438060999    
  0.76000000000000001       0.57000000000000006       0.440004826    
  0.76000000000000001       0.57999999999999996       0.442283779    
  0.76000000000000001       0.58999999999999997       0.444903046    
  0.76000000000000001       0.59999999999999998       0.447868645    
  0.76000000000000001       0.60999999999999999       0.451187283    
  0.76000000000000001       0.62000000000000000       0.454866529    
  0.76000000000000001       0.63000000000000000       0.458914667    
  0.76000000000000001       0.64000000000000001       0.463340849    
  0.76000000000000001       0.65000000000000002       0.468155056    
  0.76000000000000001       0.66000000000000003       0.473368049    
  0.76000000000000001       0.67000000000000004       0.478991419    
  0.76000000000000001       0.68000000000000005       0.485037535    
  0.76000000000000001       0.69000000000000006       0.491519630    
  0.76000000000000001       0.70000000000000007       0.498451740    
  0.76000000000000001       0.70999999999999996       0.505848527    
  0.76000000000000001       0.71999999999999997       0.513725579    
  0.76000000000000001       0.72999999999999998       0.522098899    
  0.76000000000000001       0.73999999999999999       0.530985296    
  0.76000000000000001       0.75000000000000000       0.540401936    
  0.76000000000000001       0.76000000000000001       0.550366521    
  0.76000000000000001       0.77000000000000002       0.560896754    
  0.76000000000000001       0.78000000000000003       0.572010636    
  0.76000000000000001       0.79000000000000004       0.583725750    
  0.76000000000000001       0.80000000000000004       0.596059442    
  0.76000000000000001       0.81000000000000005       0.609028161    
  0.76000000000000001       0.82000000000000006       0.622647405    
  0.76000000000000001       0.83000000000000007       0.636931002    
  0.76000000000000001       0.83999999999999997       0.651890874    
  0.76000000000000001       0.84999999999999998       0.667536378    
  0.76000000000000001       0.85999999999999999       0.683873832    
  0.76000000000000001       0.87000000000000000       0.700905740    
  0.76000000000000001       0.88000000000000000       0.718630373    
  0.76000000000000001       0.89000000000000001       0.737040937    
  0.76000000000000001       0.90000000000000002       0.756124854    
  0.76000000000000001       0.91000000000000003       0.775863528    
  0.76000000000000001       0.92000000000000004       0.796231210    
  0.76000000000000001       0.93000000000000005       0.817195117    
  0.76000000000000001       0.94000000000000006       0.838714778    
  0.76000000000000001       0.95000000000000007       0.860742211    
  0.76000000000000001       0.95999999999999996       0.883221745    
  0.76000000000000001       0.96999999999999997       0.906090736    
  0.76000000000000001       0.97999999999999998       0.929279923    
  0.76000000000000001       0.98999999999999999       0.952714503    
  0.76000000000000001        1.0000000000000000       0.976315320    
  0.77000000000000002        1.0000000000000000E-002  0.975235105    
  0.77000000000000002        2.0000000000000000E-002  0.950564563    
  0.77000000000000002        2.9999999999999999E-002  0.926080942    
  0.77000000000000002        4.0000000000000001E-002  0.901872933    
  0.77000000000000002        5.0000000000000003E-002  0.878023744    
  0.77000000000000002        5.9999999999999998E-002  0.854610026    
  0.77000000000000002        7.0000000000000007E-002  0.831700325    
  0.77000000000000002        8.0000000000000002E-002  0.809354842    
  0.77000000000000002        8.9999999999999997E-002  0.787624836    
  0.77000000000000002       0.10000000000000001       0.766552389    
  0.77000000000000002       0.11000000000000000       0.746171057    
  0.77000000000000002       0.12000000000000000       0.726505876    
  0.77000000000000002       0.13000000000000000       0.707574069    
  0.77000000000000002       0.14000000000000001       0.689386070    
